trip,stopId,stopName,timestamp,delay,variant,status
3031401,2120,Lenartowicza,2022-04-14 22:06:00,None,T302R8,SCHEDULED
3063893,2120,Lenartowicza,2022-04-15 22:06:00,None,T302R8,SCHEDULED
3031401,2118,Przeróbka,2022-04-14 22:07:00,None,T302R8,SCHEDULED
3031401,2116,G³êboka,2022-04-14 22:09:00,None,T302R8,SCHEDULED
3031401,2114,Brama ¯u³awska,2022-04-14 22:11:00,None,T302R8,SCHEDULED
3031401,2110,Akademia Muzyczna,2022-04-14 22:13:00,None,T302R8,SCHEDULED
3031401,2108,Chmielna,2022-04-14 22:14:00,None,T302R8,SCHEDULED
3031401,2106,¯abi Kruk,2022-04-14 22:15:00,None,T302R8,SCHEDULED
3031401,2104,Okopowa,2022-04-14 22:17:00,None,T302R8,SCHEDULED
3031401,2102,Brama Wy¿ynna,2022-04-14 22:19:00,None,T302R8,SCHEDULED
3062422,2001,Dworzec G³ówny,2022-04-15 21:51:00,None,T302R8,SCHEDULED
3031401,2061,Plac Solidarnoœci,2022-04-14 22:24:00,None,T302R8,SCHEDULED
3031401,2063,Stocznia SKM,2022-04-14 22:26:00,None,T302R8,SCHEDULED
3031401,2065,Stocznia Pó³nocna,2022-04-14 22:28:00,None,T302R8,SCHEDULED
3031401,2067,Twarda,2022-04-14 22:29:00,None,T302R8,SCHEDULED
3031401,2069,Kliniczna,2022-04-14 22:30:00,None,T302R8,SCHEDULED
3031401,2071,Wyspiañskiego,2022-04-14 22:32:00,None,T302R8,SCHEDULED
3031401,2073,Reja,2022-04-14 22:33:00,None,T302R8,SCHEDULED
3031401,2075,Mickiewicza,2022-04-14 22:35:00,None,T302R8,SCHEDULED
3031401,2077,Plac Komorowskiego,2022-04-14 22:37:00,None,T302R8,SCHEDULED
3031401,2079,Legionów,2022-04-14 22:39:00,None,T302R8,SCHEDULED
3031401,2081,Bajana,2022-04-14 22:40:00,None,T302R8,SCHEDULED
3031401,2083,¯wirki i Wigury,2022-04-14 22:41:00,None,T302R8,SCHEDULED
3031401,2085,Jana Paw³a II,2022-04-14 22:42:00,None,T302R8,SCHEDULED
3031401,2087,Startowa,2022-04-14 22:43:00,None,T302R8,SCHEDULED
3062422,2130,Stogi,2022-04-15 21:28:34,-25,T302R8,REALTIME
3062422,2128,Zimna,2022-04-15 21:30:04,-55,T302R8,REALTIME
3062422,2126,Ugory eMOCja,2022-04-15 21:31:07,-52,T302R8,REALTIME
3062422,2124,Kaczeñce,2022-04-15 21:31:48,-71,T302R8,REALTIME
3062422,2122,Sucharskiego,2022-04-15 21:33:43,-76,T302R8,REALTIME
3062422,2120,Lenartowicza,2022-04-15 21:34:35,-84,T302R8,REALTIME
3062422,2118,Przeróbka,2022-04-15 21:35:23,-96,T302R8,REALTIME
3062422,2116,G³êboka,2022-04-15 21:37:18,-101,T302R8,REALTIME
3062422,2114,Brama ¯u³awska,2022-04-15 21:38:50,-129,T302R8,REALTIME
3062422,2110,Akademia Muzyczna,2022-04-15 21:40:12,-167,T302R8,REALTIME
3062422,2108,Chmielna,2022-04-15 21:41:29,-150,T302R8,REALTIME
3062422,2106,¯abi Kruk,2022-04-15 21:42:17,-162,T302R8,REALTIME
3062422,2104,Okopowa,2022-04-15 21:43:45,-194,T302R8,REALTIME
3062422,2102,Brama Wy¿ynna,2022-04-15 21:49:00,None,T302R8,SCHEDULED
3062422,2061,Plac Solidarnoœci,2022-04-15 21:54:00,None,T302R8,SCHEDULED
3062422,2063,Stocznia SKM,2022-04-15 21:56:00,None,T302R8,SCHEDULED
3062422,2065,Stocznia Pó³nocna,2022-04-15 21:58:00,None,T302R8,SCHEDULED
3062422,2067,Twarda,2022-04-15 21:59:00,None,T302R8,SCHEDULED
3062422,2069,Kliniczna,2022-04-15 22:00:00,None,T302R8,SCHEDULED
3062422,2071,Wyspiañskiego,2022-04-15 22:02:00,None,T302R8,SCHEDULED
3062422,2073,Reja,2022-04-15 22:03:00,None,T302R8,SCHEDULED
3062422,2075,Mickiewicza,2022-04-15 22:05:00,None,T302R8,SCHEDULED
3063893,2118,Przeróbka,2022-04-15 22:07:10,10,T302R8,REALTIME
3062422,2077,Plac Komorowskiego,2022-04-15 22:07:56,56,T302R8,REALTIME
3063893,2116,G³êboka,2022-04-15 22:09:37,37,T302R8,REALTIME
3062422,2079,Legionów,2022-04-15 22:09:00,None,T302R8,SCHEDULED
3062422,2081,Bajana,2022-04-15 22:10:12,12,T302R8,REALTIME
3063893,2114,Brama ¯u³awska,2022-04-15 22:11:23,23,T302R8,REALTIME
3062422,2083,¯wirki i Wigury,2022-04-15 22:11:07,7,T302R8,REALTIME
3063893,2110,Akademia Muzyczna,2022-04-15 22:13:18,18,T302R8,REALTIME
3062422,2085,Jana Paw³a II,2022-04-15 22:12:47,47,T302R8,REALTIME
3062422,2087,Startowa,2022-04-15 22:13:10,10,T302R8,REALTIME
3063893,2108,Chmielna,2022-04-15 22:14:00,None,T302R8,SCHEDULED
3062422,2089,Zaspa,2022-04-15 22:14:29,29,T302R8,REALTIME
3063893,2106,¯abi Kruk,2022-04-15 22:15:20,20,T302R8,REALTIME
3062422,2091,Ko³obrzeska,2022-04-15 22:16:11,11,T302R8,REALTIME
3063893,2104,Okopowa,2022-04-15 22:17:00,None,T302R8,SCHEDULED
3062422,2093,Bora-Komorowskiego,2022-04-15 22:18:25,25,T302R8,REALTIME
3063893,2102,Brama Wy¿ynna,2022-04-15 22:19:00,None,T302R8,SCHEDULED
3062422,2095,Czerwony Dwór,2022-04-15 22:20:00,None,T302R8,SCHEDULED
